sid	nid	size	dilated_size	scaling	magnification	image_type	Channel	Nuclei	x	y	z	Value	FWHM	SNR	NSNR	Label	SNR2	Value2
1	90	3666	9236	0.261319	60x	dw	a647	0	939.972	772.711	17.866	4.011	2.331	128.571	-1.0	0	113.02748570078998	15.3490561344564
1	165	3060	6913	0.261319	60x	dw	a647	0	1893.2279999999998	75.903	12.805	4.0169999999999995	2.362	182.255	-1.0	0	212.584596898826	15.372016577439801
1	1	2988	7363	0.261319	60x	dw	a647	41	13.835	315.825	27.805	4.5360000000000005	2.092	382.619	37.215	0	323.212650471413	17.3580948955109
1	81	2251	5348	0.261319	60x	dw	a647	27	821.22	269.285	26.022	4.2780000000000005	2.3280000000000003	159.075	36.439	0	167.999920970971	16.3707958472212
1	173	4779	10966	0.261319	60x	dw	a647	0	1955.1170000000002	207.97	25.987	4.2330000000000005	2.4130000000000003	351.244	-1.0	0	262.787210852105	16.1985925248451
1	173	4779	10966	0.261319	60x	dw	a647	0	1955.819	207.953	24.896	4.2330000000000005	2.513	231.62099999999998	-1.0	0	270.699109019866	16.1985925248451
1	34	12042	22664	0.261319	60x	dw	a647	80	225.91299999999998	1045.92	16.847	4.223	2.449	310.786	29.86	0	95.21335017870409	16.1603251198726
1	73	3704	7917	0.261319	60x	dw	a647	15	691.868	142.746	28.818	4.034	2.3080000000000003	491.065	28.971999999999998	0	113.558573934899	15.437071165892998
1	113	4473	9652	0.261319	60x	dw	a647	0	1390.9170000000001	1694.3670000000002	21.842	3.742	2.4130000000000003	59.441	-1.0	0	11.1622396340676	14.319662940697
1	174	2223	5348	0.261319	60x	dw	a647	121	1952.141	1324.098	19.988	3.56	2.479	47.119	19.099	0	28.212976331655103	13.6231961701981
1	124	5941	9644	0.261319	60x	dw	a647	0	1637.855	1069.093	19.992	2.938	2.029	2.18	-1.0	0	2.92768102459366	11.242963580910699
1	165	3060	6913	0.261319	60x	dw	a647	6	1922.83	63.989	11.033	3.9560000000000004	2.383	355.233	30.715	0	240.509820531078	15.1385854071078
1	15	12597	21648	0.261319	60x	dw	a647	135	95.87200000000001	1636.7839999999999	20.936	4.066	2.498	85.478	33.771	0	85.6709000063978	15.5595268618049
1	15	12597	21648	0.261319	60x	dw	a647	0	175.99200000000002	1586.136	24.886	3.752	2.353	3.452	-1.0	0	4.98760157805804	14.357930345669502
1	44	5341	11140	0.261319	60x	dw	a647	66	383.375	664.9580000000001	25.041999999999998	4.12	2.395	247.255	31.579	0	319.95312820825	15.766170848656198
1	153	5264	9672	0.261319	60x	dw	a647	117	1833.1889999999999	1330.0510000000002	14.927999999999999	3.8680000000000003	2.471	1338.0910000000001	19.71	0	11.7620523850297	14.8018322433501
1	21	4421	8778	0.261319	60x	dw	a647	0	368.095	235.78	30.048000000000002	3.693	2.424	6.962000000000001	-1.0	0	6.98582551410287	14.132152656331902
1	174	2223	5348	0.261319	60x	dw	a647	0	1928.7320000000002	1305.858	15.931	3.551	2.329	306.809	-1.0	0	70.54236603365729	13.588755505722899
1	76	5103	11637	0.261319	60x	dw	a647	158	770.1010000000001	1878.7979999999998	29.031999999999996	3.96	2.512	13.555	24.842	0	17.3605429615517	15.153892369096802
1	76	5103	11637	0.261319	60x	dw	a647	158	765.24	1884.09	21.973000000000003	3.412	2.427	6.1339999999999995	22.146	0	8.51847812000781	13.0568385766056
1	103	4614	8850	0.261319	60x	dw	a647	0	1060.249	2013.254	26.926	3.8539999999999996	2.434	141.279	-1.0	0	143.647826989728	14.7482578763886
1	174	2223	5348	0.261319	60x	dw	a647	0	1995.8020000000001	1307.986	12.019	4.011	2.6430000000000002	61.638999999999996	-1.0	0	70.244607414397	15.3490561344564
1	140	20763	33360	0.261319	60x	dw	a647	114	1668.8139999999999	1387.118	17.964000000000002	3.425	2.371	345.219	23.74	0	71.7175898680732	13.106586203069801
1	76	5103	11637	0.261319	60x	dw	a647	158	816.248	1886.293	20.081	4.19	2.477	155.035	24.165	0	159.738334999781	16.0340426834635
1	19	2405	4261	0.261319	60x	dw	a647	13	294.13599999999997	175.958	28.881999999999998	3.5380000000000003	2.331	120.821	28.518	0	8.50809625335919	13.5390078792587
1	15	12597	21648	0.261319	60x	dw	a647	0	185.122	1634.872	28.772	4.461	2.3080000000000003	40.795	-1.0	0	50.96692192876329	17.071089358217403
1	15	12597	21648	0.261319	60x	dw	a647	135	94.81200000000001	1632.1689999999999	28.96	3.9139999999999997	2.394	66.67	36.519	0	67.9624497963972	14.9778623062234
1	15	12597	21648	0.261319	60x	dw	a647	135	110.369	1627.717	28.986	3.793	2.424	126.609	31.22	0	95.99675001695499	14.5148267060566
1	153	5264	9672	0.261319	60x	dw	a647	117	1823.954	1331.983	13.029000000000002	3.45	2.449	17.219	19.247	0	22.309436942782103	13.202254715501
1	34	12042	22664	0.261319	60x	dw	a647	0	236.143	1025.014	19.967	3.7569999999999997	2.31	45.435	-1.0	0	55.7786997709776	14.377064048155699
1	163	11996	17299	0.261319	60x	dw	a647	0	1934.749	378.98699999999997	17.881	3.392	2.467	66.469	-1.0	0	27.7956814125413	12.9803037666607
1	21	4421	8778	0.261319	60x	dw	a647	13	333.881	267.128	30.08	3.745	2.234	245.365	33.341	0	5.74462621241846	14.331143162188699
1	169	3132	6894	0.261319	60x	dw	a647	0	1876.108	1364.095	16.975	3.5389999999999997	2.414	89.76899999999999	-1.0	0	57.356495413814	13.542834619755899
1	110	7916	11319	0.261319	60x	dw	a647	124	1350.799	1677.964	25.878	3.7119999999999997	2.609	93.698	27.733	0	71.12727492026991	14.2048607257796
1	169	3132	6894	0.261319	60x	dw	a647	122	1914.148	1369.2839999999999	25.006999999999998	3.8169999999999997	2.404	120.977	26.383000000000003	0	130.117760765525	14.606668477990501
1	110	7916	11319	0.261319	60x	dw	a647	0	1343.0870000000002	1702.089	25.95	3.641	2.406	25.590999999999998	-1.0	0	28.7174066096019	13.933162150475098
1	15	12597	21648	0.261319	60x	dw	a647	0	71.442	1638.195	27.061	3.7569999999999997	2.36	264.79900000000004	-1.0	0	248.676890477806	14.377064048155699
1	22	6235	10654	0.261319	60x	dw	a647	13	414.24199999999996	287.865	25.798000000000002	4.113	2.326	3.306	33.027	0	4.486029626322849	15.7393836651755
1	110	7916	11319	0.261319	60x	dw	a647	0	1331.701	1637.193	26.854	3.8369999999999997	2.369	257.284	-1.0	0	252.580244159334	14.6832032879354
1	34	12042	22664	0.261319	60x	dw	a647	80	237.12099999999998	1054.262	26.873	3.702	2.636	48.498999999999995	24.226	0	29.9590189695021	14.166593320807099
1	130	11627	17748	0.261319	60x	dw	a647	131	1491.229	1693.81	21.941	3.418	2.498	80.836	26.732	0	84.1514508161147	13.0797990195891
1	84	7434	14410	0.261319	60x	dw	a647	0	880.961	98.40299999999999	23.12	3.6860000000000004	2.347	10.134	-1.0	0	3.95788712825989	14.1053654728512
1	34	12042	22664	0.261319	60x	dw	a647	0	273.753	1077.089	14.835999999999999	3.653	2.271	180.505	-1.0	0	124.32368821157301	13.979083036442
1	111	5754	12212	0.261319	60x	dw	a647	0	1278.003	1768.668	25.969	3.6060000000000003	2.191	25712.1	-1.0	0	1.7008021556544	13.799226233071499
1	34	12042	22664	0.261319	60x	dw	a647	80	258.232	1037.8239999999998	26.022	3.685	2.4459999999999997	56.538999999999994	24.668000000000003	0	56.247120763148004	14.1015387323539
1	33	5379	9772	0.261319	60x	dw	a647	80	202.05900000000003	1001.78	27.997	3.637	2.38	164.548	25.795	0	53.20215727045171	13.917855188486099
1	18	11165	21464	0.261319	60x	dw	a647	13	207.25799999999998	218.179	24.939	3.8480000000000003	2.508	515.564	29.776999999999997	0	6.47107551822772	14.7252974334051
1	113	4473	9652	0.261319	60x	dw	a647	124	1358.12	1642.8670000000002	19.014	3.736	2.436	388.167	29.674	0	241.561775358484	14.296702497713499
1	171	8968	13372	0.261319	60x	dw	a647	87	2012.175	1143.619	19.026	4.047	2.489	221.938	24.403000000000002	0	82.500187641378	15.4868187923572
1	24	5597	9324	0.261319	60x	dw	a647	13	427.089	326.697	27.013	3.345	2.349	378.309	27.078000000000003	0	3.88692422193896	12.8004469632901
1	170	3842	7992	0.261319	60x	dw	a647	0	1940.81	1187.01	15.867	3.6830000000000003	2.352	268.694	-1.0	0	208.23788047595698	14.093885251359401
1	122	5016	7657	0.261319	60x	dw	a647	81	1578.832	1025.974	15.844000000000001	3.605	2.477	138.105	17.899	0	117.26381436961799	13.795399492574198
1	140	20763	33360	0.261319	60x	dw	a647	0	1748.921	1361.204	23.754	3.09	2.331	43.885	-1.0	0	31.237239445078202	11.8246281364922
1	18	11165	21464	0.261319	60x	dw	a647	0	186.305	185.21	27.978	3.588	2.296	383.051	-1.0	0	316.064789951995	13.730344904121
1	74	1867	4184	0.261319	60x	dw	a647	0	778.025	150.06	22.034000000000002	4.363	2.202	15.690999999999999	-1.0	0	19.4062565233148	16.6960687894872
1	173	4779	10966	0.261319	60x	dw	a647	29	1925.8570000000002	242.69400000000002	26.151	3.8539999999999996	2.378	223.013	26.394000000000002	0	220.48240950586398	14.7482578763886
1	22	6235	10654	0.261319	60x	dw	a647	13	364.255	279.16	28.872	4.202	2.276	571.964	32.872	0	144.698861610356	16.0799635694305
1	136	2631	6218	0.261319	60x	dw	a647	31	1556.818	261.16200000000003	24.939	3.557	2.404	456.725	29.294	0	191.83922781814098	13.6117159487064
1	163	11996	17299	0.261319	60x	dw	a647	39	1917.761	390.0	18.933	3.84	2.331	91.141	34.846	0	71.5749949382741	14.694683509427199
1	109	9079	17930	0.261319	60x	dw	a647	124	1283.0839999999998	1607.741	28.038	3.435	2.209	179.30900000000003	29.0	0	121.89398526236	13.1448536080423
1	20	2544	4072	0.261319	60x	dw	a647	13	276.95599999999996	252.209	28.055	3.786	2.359	201.176	28.255	0	195.62295337255	14.488039522575901
1	103	4614	8850	0.261319	60x	dw	a647	183	1142.756	2017.1789999999999	22.015	3.638	2.4130000000000003	350.55300000000005	25.074	0	219.63252084645	13.9216819289834
1	18	11165	21464	0.261319	60x	dw	a647	13	216.426	148.71200000000002	26.958000000000002	3.9210000000000003	2.3480000000000003	471.79900000000004	26.339000000000002	0	397.306567814954	15.0046494897042
1	73	3704	7917	0.261319	60x	dw	a647	15	706.927	123.036	17.975	3.8789999999999996	2.353	215.653	30.256999999999998	0	90.71809463420851	14.843926388819801
1	34	12042	22664	0.261319	60x	dw	a647	80	267.374	1044.73	19.944000000000003	3.485	2.435	592.8	22.048000000000002	0	63.34797214114511	13.336190632904598
1	169	3132	6894	0.261319	60x	dw	a647	0	1876.886	1364.888	16.969	3.5389999999999997	2.701	138.877	-1.0	0	96.90415676300009	13.542834619755899
1	164	8293	17157	0.261319	60x	dw	a647	39	1953.7520000000002	366.835	22.015	3.2960000000000003	2.351	390.939	28.916999999999998	0	236.34726625347	12.612936678925
1	140	20763	33360	0.261319	60x	dw	a647	114	1640.787	1376.8629999999998	22.051	3.415	2.48	250.928	23.434	0	64.099114880911	13.0683187980973
1	18	11165	21464	0.261319	60x	dw	a647	13	227.00799999999998	152.02	27.035	3.735	2.363	106.912	27.831999999999997	0	126.30002063759399	14.2928757572163
1	87	4820	8668	0.261319	60x	dw	a647	148	1056.2830000000001	1678.77	27.095	3.818	2.381	265.211	26.070999999999998	0	236.391252511945	14.6104952184877
1	152	5833	11405	0.261319	60x	dw	a647	0	1839.105	1383.899	18.85	3.3310000000000004	2.513	61.788999999999994	-1.0	0	56.3877891111963	12.746872596328599
1	74	1867	4184	0.261319	60x	dw	a647	0	778.6110000000001	143.189	22.081	3.6510000000000002	2.423	30.392	-1.0	0	5.36612545810731	13.9714295554476
1	73	3704	7917	0.261319	60x	dw	a647	15	701.295	136.845	25.074	3.1830000000000003	2.094	2.1430000000000002	28.776	0	2.97751193308034	12.180515002736099
1	33	5379	9772	0.261319	60x	dw	a647	80	219.692	1024.819	21.889	3.3739999999999997	2.436	35.184	22.124000000000002	0	49.8402852253524	12.911422437710199
1	140	20763	33360	0.261319	60x	dw	a647	0	1745.9279999999999	1392.293	12.879000000000001	2.938	2.438	68.906	-1.0	0	53.76356599315601	11.242963580910699
1	1	2988	7363	0.261319	60x	dw	a647	0	69.76899999999999	362.358	27.936999999999998	3.59	2.401	239.262	-1.0	0	134.727856188967	13.7379983851155
1	34	12042	22664	0.261319	60x	dw	a647	80	252.65200000000002	1039.599	19.000999999999998	3.065	2.562	245.533	22.224	0	4.36857148710232	11.728959624061
1	37	5381	8267	0.261319	60x	dw	a647	1	257.219	13.136	22.92	3.8280000000000003	2.306	38.961	35.751999999999995	0	43.0143848853467	14.6487626234602
1	164	8293	17157	0.261319	60x	dw	a647	0	1904.0629999999999	349.87	22.999000000000002	3.778	2.35	147.317	-1.0	0	106.785641134279	14.4574255985979
1	163	11996	17299	0.261319	60x	dw	a647	39	1926.785	425.272	17.025	3.484	2.447	245.795	29.557	0	97.506286594319	13.3323638924074
1	39	4320	6785	0.261319	60x	dw	a647	0	321.298	16.957	22.875	3.596	2.137	243.45	-1.0	0	143.545630283498	13.760958828099
1	94	3970	7457	0.261319	60x	dw	a647	0	1201.012	49.972	34.992	2.3680000000000003	4.053999999999999	5.268	-1.0	0	4.81299254889303	9.06172149748009
1	119	5734	8814	0.261319	60x	dw	a647	81	1481.895	1035.247	22.054000000000002	2.762	2.202	6762.034000000001	16.493	0	2.4015767952894502	10.569457253395301
1	2	4356	8129	0.261319	60x	dw	a647	50	35.967	486.716	19.011	3.545	2.23	172.99599999999998	29.070999999999998	0	3.40183251705016	13.5657950627394
1	163	11996	17299	0.261319	60x	dw	a647	39	1926.727	393.884	17.902	3.8510000000000004	2.391	117.766	30.769000000000002	0	150.518982385539	14.736777654896901
1	113	4473	9652	0.261319	60x	dw	a647	0	1402.872	1668.864	24.935	3.037	2.6180000000000003	2.511	-1.0	0	3.42361293703694	11.621810890138098
1	7	8570	15948	0.261319	60x	dw	a647	68	178.796	751.512	27.053	2.174	2.18	1.126	25.837	0	0.924617889656851	8.31933384101424
1	153	5264	9672	0.261319	60x	dw	a647	117	1851.8020000000001	1315.9	22.93	3.0439999999999996	2.512	331.228	17.479	0	5.35525493778018	11.648598073618802
1	129	2745	7160	0.261319	60x	dw	a647	0	1462.0529999999999	187.205	26.913	3.528	2.33	227.695	-1.0	0	167.121463311892	13.500740474286198
1	174	2223	5348	0.261319	60x	dw	a647	0	2026.707	1311.306	16.044	3.44	2.562	204.646	-1.0	0	144.422881232118	13.1639873105285
1	73	3704	7917	0.261319	60x	dw	a647	15	736.7289999999999	177.949	28.857	3.7089999999999996	2.412	257.357	26.339000000000002	0	209.30483735773498	14.193380504287902
1	18	11165	21464	0.261319	60x	dw	a647	13	183.984	171.797	22.896	3.648	2.6910000000000003	224.57	25.892	0	180.675246286628	13.9599493339558
1	172	6609	13106	0.261319	60x	dw	a647	107	1952.8220000000001	1205.126	26.925	3.3160000000000003	2.66	49.424	19.885	0	49.0181630441004	12.6894714888699
1	5	7287	12259	0.261319	60x	dw	a647	68	172.21599999999998	830.301	27.951999999999998	3.26	2.455	77.03699999999999	25.076	0	49.0489483565123	12.4751740210241
1	32	4869	11047	0.261319	60x	dw	a647	35	186.19799999999998	334.29400000000004	25.809	3.6719999999999997	2.275	461.853	40.834	0	246.837338710737	14.0517911058897
1	1	2988	7363	0.261319	60x	dw	a647	0	66.064	392.01	22.908	3.6719999999999997	2.31	558.007	-1.0	0	195.368274616066	14.0517911058897
1	152	5833	11405	0.261319	60x	dw	a647	0	1762.6770000000001	1377.13	14.064	2.9339999999999997	2.5340000000000003	34.211999999999996	-1.0	0	44.209478581503895	11.2276566189217
1	94	3970	7457	0.261319	60x	dw	a647	0	1199.922	51.135	34.959	2.3680000000000003	3.779	4.154	-1.0	0	4.61645606463549	9.06172149748009
1	14	4899	9338	0.261319	60x	dw	a647	135	78.74	1744.592	28.064	3.616	2.314	363.801	31.978	0	176.847090434927	13.837493638043899
1	74	1867	4184	0.261319	60x	dw	a647	15	750.655	159.16899999999998	28.831999999999997	3.617	2.455	446.07800000000003	23.88	0	245.219834793117	13.8413203785412
1	62	6307	12284	0.261319	60x	dw	a647	0	744.8560000000001	1916.971	18.099	3.339	2.673	302.579	-1.0	0	93.0696330766362	12.7774865203066
1	136	2631	6218	0.261319	60x	dw	a647	31	1584.237	269.259	23.064	3.266	2.392	206.873	23.163	0	182.93131436902698	12.498134464007599
1	84	7434	14410	0.261319	60x	dw	a647	11	910.9069999999999	97.086	25.089000000000002	3.156	2.318	139.219	21.055999999999997	0	5.83480070539594	12.0771930093105
1	7	8570	15948	0.261319	60x	dw	a647	68	168.842	758.071	20.897	3.115	2.449	53.035	24.156	0	65.93170660367839	11.920296648923301
1	38	2359	3548	0.261319	60x	dw	a647	0	266.01	28.155	16.077	3.543	2.46	268.324	-1.0	0	80.4125792555407	13.5581415817449
1	121	2886	5255	0.261319	60x	dw	a647	81	1551.894	1191.762	24.015	2.74	0.7090000000000001	407.994	15.356	0	41.182190998700705	10.4852689624558
1	74	1867	4184	0.261319	60x	dw	a647	15	750.053	135.749	21.881999999999998	3.805	2.417	285.189	28.316999999999997	0	196.126626610958	14.5607475920235
1	174	2223	5348	0.261319	60x	dw	a647	0	2022.006	1323.874	16.92	2.846	2.544	266.741	-1.0	0	5.517735832989651	10.890903455164
1	32	4869	11047	0.261319	60x	dw	a647	35	234.933	371.097	28.980999999999998	3.41	2.245	282.722	42.203	0	200.33818823192402	13.0491850956111
1	43	1625	3711	0.261319	60x	dw	a647	66	280.005	701.175	21.899	3.0210000000000004	2.395	57.349	22.961	0	22.697930514769503	11.5605830421822
1	29	7401	13649	0.261319	60x	dw	a647	111	190.898	1298.981	24.901	3.31	2.718	159.911	20.572	0	86.52717944936741	12.6665110458864
1	19	2405	4261	0.261319	60x	dw	a647	13	290.163	176.239	29.865	2.824	2.444	3.091	23.024	0	4.194166835532339	10.8067151642246
1	34	12042	22664	0.261319	60x	dw	a647	0	315.714	1079.358	18.029	3.19	2.475	109.29899999999999	-1.0	0	48.289267018085205	12.2073021862168
1	74	1867	4184	0.261319	60x	dw	a647	15	748.385	173.37099999999998	28.991999999999997	3.562	2.3890000000000002	174.803	22.819000000000003	0	194.58832230574401	13.630849651192602
1	155	3843	7757	0.261319	60x	dw	a647	46	1800.371	407.13	26.816	3.062	2.309	7.75	24.506	0	8.81250210477274	11.717479402569301
1	32	4869	11047	0.261319	60x	dw	a647	0	242.10299999999998	379.19800000000004	28.875999999999998	3.535	2.256	163.284	-1.0	0	184.04420680018998	13.5275276577669
1	76	5103	11637	0.261319	60x	dw	a647	158	784.863	1883.241	22.904	3.252	2.092	120.705	19.112000000000002	0	94.9158723524669	12.444560097046098
1	174	2223	5348	0.261319	60x	dw	a647	121	1994.144	1329.1879999999999	25.965	2.7880000000000003	2.637	17.774	14.463	0	20.640516111092502	10.668952506323699
1	84	7434	14410	0.261319	60x	dw	a647	0	893.128	78.03	22.851999999999997	3.929	2.513	53.321999999999996	-1.0	0	59.4982420439556	15.0352634136821
1	92	7064	12356	0.261319	60x	dw	a647	3	1152.281	31.215	25.951999999999998	3.008	2.477	87.93299999999999	24.081999999999997	0	89.6923963285909	11.510835415718
1	39	4320	6785	0.261319	60x	dw	a647	0	288.866	24.083000000000002	19.995	3.1889999999999996	2.352	363.892	-1.0	0	188.731172063941	12.203475445719599
1	33	5379	9772	0.261319	60x	dw	a647	80	213.273	999.082	27.825	3.197	2.424	103.906	21.274	0	77.5798357000666	12.2340893696976
1	1	2988	7363	0.261319	60x	dw	a647	41	30.193	374.366	21.991	3.81	2.296	369.92900000000003	26.809	0	208.156310013309	14.579881294509802
1	144	2934	7008	0.261319	60x	dw	a647	0	1737.201	361.00199999999995	21.77	2.995	2.449	93.556	-1.0	0	94.1035939306956	11.4610877892537
1	76	5103	11637	0.261319	60x	dw	a647	158	783.0889999999999	1868.139	25.837	2.965	2.546	111.396	17.707	0	103.450428593764	11.3462855743363
1	84	7434	14410	0.261319	60x	dw	a647	11	906.75	125.684	24.804000000000002	3.1519999999999997	2.4	392.788	19.874000000000002	0	26.755338924074696	12.0618860473215
1	82	3617	7463	0.261319	60x	dw	a647	27	845.3789999999999	234.25900000000001	25.019000000000002	3.1519999999999997	2.457	34.15	24.326	0	40.1156578936318	12.0618860473215
1	84	7434	14410	0.261319	60x	dw	a647	0	954.1039999999999	52.066	25.991	2.903	2.2769999999999997	292.097	-1.0	0	222.368268114384	11.1090276635071
1	15	12597	21648	0.261319	60x	dw	a647	135	87.26899999999999	1623.906	25.967	3.312	2.47	119.947	28.793000000000003	0	42.0495783984535	12.674164526880901
1	92	7064	12356	0.261319	60x	dw	a647	0	1159.667	16.959	25.072	3.2960000000000003	2.502	84.33	-1.0	0	54.9363573952835	12.612936678925
1	174	2223	5348	0.261319	60x	dw	a647	0	2003.175	1298.9460000000001	25.954	2.6210000000000004	2.707	137.217	-1.0	0	88.8695365527887	10.0298868432835
1	76	5103	11637	0.261319	60x	dw	a647	158	808.247	1880.2279999999998	22.883000000000003	2.9389999999999996	2.444	86.209	17.81	0	70.620413567531	11.2467903214079
1	34	12042	22664	0.261319	60x	dw	a647	80	254.859	1081.145	25.104	2.5869999999999997	2.7489999999999997	245.657	16.117	0	112.872740069424	9.899777666377108
1	145	5751	13573	0.261319	60x	dw	a647	0	1781.16	299.844	15.761	3.16	2.3609999999999998	311.985	-1.0	0	374.690284300246	12.0924999712994
1	155	3843	7757	0.261319	60x	dw	a647	46	1801.171	410.93	23.820999999999998	2.708	2.36	9.152999999999999	21.076	0	7.65393810956839	10.362813266544
1	39	4320	6785	0.261319	60x	dw	a647	1	301.742	15.808	21.951999999999998	3.5589999999999997	2.015	211.97299999999998	33.478	0	19.3099000084189	13.619369429700901
1	34	12042	22664	0.261319	60x	dw	a647	80	205.05900000000003	1066.016	27.888	2.6839999999999997	2.492	145.514	18.523	0	129.273242781807	10.27097149461
1	59	4563	10818	0.261319	60x	dw	a647	0	672.654	1182.665	27.09	3.4819999999999998	2.425	94.723	-1.0	0	91.0300748891637	13.3247104114129
1	7	8570	15948	0.261319	60x	dw	a647	68	189.85299999999998	764.17	29.955	2.144	2.635	10.908	15.350999999999999	0	12.5387253177598	8.20453162609684
1	21	4421	8778	0.261319	60x	dw	a647	13	396.87800000000004	225.106	25.819000000000003	3.3569999999999998	2.363	190.078	24.006999999999998	0	97.21594000772329	12.846367849257
1	37	5381	8267	0.261319	60x	dw	a647	1	249.31099999999998	14.17	18.88	3.325	2.351	11.629000000000001	29.072	0	13.918736643561099	12.723912153345099
1	34	12042	22664	0.261319	60x	dw	a647	80	245.877	1050.869	25.895	2.251	2.414	67.748	14.809000000000001	0	72.49912960111509	8.613992859302229
1	22	6235	10654	0.261319	60x	dw	a647	13	411.349	281.813	23.737	3.2489999999999997	2.3040000000000003	9.494	23.502	0	13.615813867977	12.4330798755544
1	34	12042	22664	0.261319	60x	dw	a647	80	245.142	1050.901	27.031999999999996	2.251	2.34	65.708	15.050999999999998	0	66.2744300665961	8.613992859302229
1	96	4008	9222	0.261319	60x	dw	a647	0	1063.1680000000001	1331.83	23.866	2.609	2.414	116.546	-1.0	0	110.805397674269	9.98396595731653
1	105	7011	15115	0.261319	60x	dw	a647	37	1224.944	367.63199999999995	25.658	13.055	2.448	1093.883	100.587	0	2613.07000139089	49.9580971915551
1	1	2988	7363	0.261319	60x	dw	a647	41	39.757	377.977	22.945	2.977	2.363	66.168	22.084	0	66.7418982200782	11.392206460303301
1	37	5381	8267	0.261319	60x	dw	a647	1	252.981	13.795	15.995999999999999	2.627	2.445	46.044	21.975	0	13.927328965957502	10.052847286267001
1	34	12042	22664	0.261319	60x	dw	a647	80	248.33	1037.763	19.057000000000002	2.533	2.66	2.055	17.430999999999997	0	2.89118883053378	9.69313367952579
1	163	11996	17299	0.261319	60x	dw	a647	0	1971.28	413.67699999999996	18.998	2.662	2.5540000000000003	188.96400000000003	-1.0	0	148.063125257683	10.186783203670599
1	173	4779	10966	0.261319	60x	dw	a647	0	2016.7079999999999	204.94099999999997	20.930999999999997	2.872	2.616	90.325	-1.0	0	87.0295828544083	10.990398708092401
1	1	2988	7363	0.261319	60x	dw	a647	41	14.749	353.80199999999996	27.046999999999997	3.322	2.51	137.696	24.71	0	83.7340954728775	12.712431931853398
1	59	4563	10818	0.261319	60x	dw	a647	103	629.3580000000001	1175.583	29.974	2.149	2.144	1.138	13.209000000000001	0	1.54219798941751	8.22366532858307
1	21	4421	8778	0.261319	60x	dw	a647	13	356.29400000000004	219.104	19.05	2.5380000000000003	2.803	50.72	17.498	0	51.463302001256295	9.71226738201202
1	165	3060	6913	0.261319	60x	dw	a647	6	1942.615	38.595	16.067999999999998	2.623	2.165	7.564	19.671	0	5.77254710108493	10.037540324278
1	76	5103	11637	0.261319	60x	dw	a647	0	787.314	1914.3110000000001	17.022000000000002	1.6769999999999998	2.358	1.831	-1.0	0	1.39628200373793	6.41744381388265
1	18	11165	21464	0.261319	60x	dw	a647	0	192.112	209.037	25.996	2.8110000000000004	2.396	174.757	-1.0	0	109.51271898683399	10.756967537760401
1	96	4008	9222	0.261319	60x	dw	a647	0	1027.988	1255.155	23.983	2.474	2.342	22.315	-1.0	0	21.874794039215498	9.46735599018824
1	18	11165	21464	0.261319	60x	dw	a647	0	174.861	164.24	29.885	2.635	2.52	84.461	-1.0	0	85.1820462751529	10.0834612102449
1	32	4869	11047	0.261319	60x	dw	a647	0	155.77700000000002	364.167	24.066999999999997	2.722	2.445	183.731	-1.0	0	117.38490610006399	10.4163876335054
1	100	6930	11930	0.261319	60x	dw	a647	0	1155.2	1136.897	35.086999999999996	1.724	2.7680000000000002	5.671	-1.0	0	6.830313899065759	6.59730061725324
1	96	4008	9222	0.261319	60x	dw	a647	0	1028.24	1262.127	27.055	2.396	2.541	30.435	-1.0	0	30.3923783497087	9.168870231403
1	32	4869	11047	0.261319	60x	dw	a647	0	160.934	332.685	26.854	2.4330000000000003	2.405	85.662	-1.0	0	106.620903462841	9.31045962980112
1	18	11165	21464	0.261319	60x	dw	a647	13	186.138	142.243	25.973000000000003	2.589	2.3369999999999997	75.193	20.509	0	62.2936448249556	9.9074311473716
1	37	5381	8267	0.261319	60x	dw	a647	1	234.148	71.325	27.948	2.265	2.529	34.278	19.718	0	42.307925154608995	8.66756722626369
1	44	5341	11140	0.261319	60x	dw	a647	66	334.13699999999994	663.172	29.070999999999998	2.521	2.563	123.17299999999999	18.921	0	98.1044557346286	9.64721279355883
1	34	12042	22664	0.261319	60x	dw	a647	0	267.931	1085.083	26.051	2.186	2.492	62.003	-1.0	0	11.304349507279902	8.3652547269812
1	165	3060	6913	0.261319	60x	dw	a647	6	1938.856	43.163999999999994	15.103	2.508	2.425	4.629	19.475	0	6.86781557773192	9.597465167094619
1	171	8968	13372	0.261319	60x	dw	a647	87	1983.126	1110.999	19.906	2.25	3.062	67.195	13.65	0	27.204548801863602	8.61016611880499
1	93	4572	8153	0.261319	60x	dw	a647	0	1172.997	73.001	26.058000000000003	2.224	2.6310000000000002	53.434	-1.0	0	38.1598538523148	8.51067086587657
1	70	4716	10929	0.261319	60x	dw	a647	130	789.2189999999999	1432.1729999999998	23.033	2.452	2.64	55.57899999999999	20.183	0	25.689231652602896	9.38316769924881
1	73	3704	7917	0.261319	60x	dw	a647	15	697.2689999999999	153.25	27.846999999999998	2.5140000000000002	2.6069999999999998	50.75	16.464000000000002	0	52.0215534469668	9.6204256100781
1	89	10436	20499	0.261319	60x	dw	a647	0	1093.965	549.919	23.158	2.045	3.647	46.668	-1.0	0	15.1704293080451	7.8256843168694195
1	120	15858	22102	0.261319	60x	dw	a647	81	1520.899	1106.253	29.12	1.5330000000000001	2.3169999999999997	52.783	10.014	0	44.999477679666796	5.86639318227913
